#,Rk,Date,Type,Team,Conf.,Opp.,Venue,Result,Adj. O,Adj. D,T,EFF,eFG%,TO%,Reb%,FTR,EFF,eFG%,TO%,Reb%,FTR,G-Sc,+/-
21,21,3/8/23,CT,Duquesne,A10,La Salle,N,"L, 81-70",103.2,114.7,68.8,101.7,42.6,17.4,41.7,29.4,117.6,55.9,20.3,41.4,62.7,22.9,-1
22,22,12/14/22,N,Duquesne,A10,DePaul,H,"W, 66-55",103,82.3,64.5,102.4,44.1,17.1,42.9,13.2,85.3,38.2,15.5,21.1,25.5,93,10
23,23,1/25/23,C,Duquesne,A10,Loyola Chicago,H,"W, 72-58",99.2,98.3,65.7,109.5,50.9,16.7,32.4,24.1,88.2,52.9,27.4,20.7,15.7,52.5,-2
24,24,12/8/22,N,Duquesne,A10,Marshall,H,"L, 82-71",98.8,107.7,73.3,96.8,42.5,23.2,49,23.3,111.8,50.7,12.3,36.6,22.2,27,-7
25,25,1/28/23,C,Duquesne,A10,Massachusetts,A,"L, 87-79",98.3,108.8,82.2,96,46.4,15.8,24.4,30,105.8,44.5,18.2,38.1,60.9,23.6,-5
26,26,3/4/23,C,Duquesne,A10,Fordham,A,"L, 87-60",92.6,112.1,73.9,81.1,35.2,14.9,27.7,35.9,117.6,56.6,17.6,28.1,34.4,10.1,-5
27,27,12/28/22,C,Duquesne,A10,Dayton,A,"L, 69-57",90.9,97.4,67.1,85,49.1,20.9,20.6,12.5,102.9,54.2,28.3,41.2,13.6,31.2,-9
28,28,1/21/23,C,Duquesne,A10,Fordham,H,"L, 65-58",90.5,96.3,67.9,85.4,33.1,19.1,38.3,35.5,95.7,42.5,20.6,38.1,36.7,33,0
29,29,12/11/22,N,Duquesne,A10,New Mexico St.,H,"L, 73-60",87.3,110.1,67.2,89.3,36.4,19.4,32.5,47.3,108.7,49.1,19.4,40,36.2,6.5,-6
30,30,2/11/23,C,Duquesne,A10,St. Bonaventure,H,"W, 56-54",82,84,68.4,81.9,41.2,21.9,28.2,28.1,78.9,55.7,36.5,22.2,25,43.4,0
31,31,1/18/23,C,Duquesne,A10,St. Bonaventure,A,"L, 65-56",81.7,103.9,67.3,83.3,40,14.9,24.4,30,96.6,52,19.3,21.9,42,5.9,-13
32,32,11/11/22,N,Duquesne,A10,Kentucky,A,"L, 77-52",81.6,93.1,71,73.3,35.6,15.5,23.9,12.1,108.5,54.9,21.1,31.4,24.6,17.8,-10
