#,Rk,Date,Type,Team,Conf.,Opp.,Venue,Result,Adj. O,Adj. D,T,EFF,eFG%,TO%,Reb%,FTR,EFF,eFG%,TO%,Reb%,FTR,G-Sc,+/-
22,22,11/27/22,N,Alabama,SEC,North Carolina,N,"W, 103-101",109.5,94.2,67.5,101.7,50,21.7,36.2,23.3,99.8,45.6,17.8,31.5,22,84.9,0
23,23,1/25/23,C,Alabama,SEC,Mississippi St.,H,"W, 66-63",105.9,96.7,68.1,97,41.2,17.6,32.4,38.6,92.5,49.1,22,25,21.4,73.8,-4
24,24,1/17/23,C,Alabama,SEC,Vanderbilt,A,"W, 78-66",105.8,76.5,75.8,102.9,50,18.5,28.2,26.6,87.1,34.2,11.9,29.4,27.4,97.7,10
25,25,1/28/23,N,Alabama,SEC,Oklahoma,A,"L, 93-69",103.9,115.1,74.5,92.6,42.4,17.4,33.3,31.8,124.8,65.3,17.4,23.1,32.2,23.6,-11
26,26,2/15/23,C,Alabama,SEC,Tennessee,A,"L, 68-59",103.9,89.1,69.2,85.3,44.8,27.5,23.5,41.7,98.3,41.3,11.6,27.1,39.7,85.4,-4
27,27,11/25/22,N,Alabama,SEC,Connecticut,N,"L, 82-67",103.4,95.4,73.6,91,48,28.5,29,50,111.4,50.8,16.3,27.8,40,71.7,-6
28,28,2/22/23,C,Alabama,SEC,South Carolina,A,"W, 78-76",103.2,102.9,66.2,104.7,49.2,16.1,33.3,40.3,102,55.6,14.8,14.7,21,50.6,0
29,29,3/11/23,CT,Alabama,SEC,Missouri,N,"W, 72-61",101.6,79.1,69.5,103.6,56.1,24.5,31,19.3,87.8,39,7.2,18.6,11.8,94.7,4
30,30,11/15/22,N,Alabama,SEC,South Alabama,A,"W, 65-55",96.8,68.5,73.5,88.4,39.7,28.6,50,29.4,74.8,31,12.2,28.3,25.4,98.2,11
31,31,12/20/22,N,Alabama,SEC,Jackson St.,H,"W, 84-64",95.6,91.4,79.2,106,53.2,21.5,33.3,41.3,80.8,39.4,22.7,26.7,22.7,62.6,5
32,32,11/7/22,N,Alabama,SEC,Longwood,H,"W, 75-54",94.7,71.8,78.2,95.9,41.3,24.3,45.8,37.7,69.1,30.3,12.8,21.1,26.8,96,11
33,33,3/4/23,C,Alabama,SEC,Texas A&M,A,"L, 67-61",90.6,83,73.8,82.7,39.2,24.4,34.9,16.9,90.8,37.7,19,17.6,52.8,73.2,-7
