#,Rk,Date,Type,Team,Conf.,Opp.,Venue,Result,Adj. O,Adj. D,T,EFF,eFG%,TO%,Reb%,FTR,EFF,eFG%,TO%,Reb%,FTR,G-Sc,+/-
20,20,2/25/23,C,Kansas,B12,West Virginia,H,"W, 76-74",109.8,90.9,73.4,103.6,64.7,25.9,23.1,33.3,100.9,50.8,28.6,41.2,23,89.8,2
21,21,1/14/23,C,Kansas,B12,Iowa St.,H,"W, 62-60",109.7,89.7,64.1,96.7,52.1,18.7,20,41.7,93.6,45,20.3,33.3,16.7,91,2
22,22,11/24/22,N,Kansas,B12,Wisconsin,N,"W, 69-68",109.5,92.4,63.1,97.2,46,18.3,32.6,33.9,95.8,43.5,8.5,14.3,30.6,87.7,5
23,23,2/11/23,C,Kansas,B12,Oklahoma,A,"W, 78-55",107.9,73.6,75.2,103.8,59.2,21.3,21.9,23.3,73.2,39.3,31.9,32.4,25,98.8,5
24,24,1/23/23,C,Kansas,B12,Baylor,A,"L, 75-69",106.7,97.2,66.2,104.2,51,22.6,30.8,30.8,113.2,44.4,13.6,40.5,40.3,74.3,-8
25,25,2/28/23,C,Kansas,B12,Texas Tech,H,"W, 67-63",105.4,88,67.6,99.2,43.8,7.4,11.1,39.3,93.3,43.4,14.8,25.6,23,88.8,4
26,26,11/15/22,N,Kansas,B12,Duke,N,"W, 69-64",104.9,82.5,72.5,95.2,48.5,20.7,32.4,10.4,88.3,38.1,24.8,47.7,23.9,94.1,2
27,27,12/22/22,N,Kansas,B12,Harvard,H,"W, 68-54",102.4,91,65.7,103.5,50,15.2,32.3,13.3,82.2,46.2,24.3,22.2,26.4,79.5,4
28,28,2/20/23,C,Kansas,B12,TCU,A,"W, 63-58",101.3,77.3,69.3,90.9,41.7,15.9,31.7,18.2,83.6,34.1,10.1,28.6,31.8,95.7,2
29,29,3/4/23,C,Kansas,B12,Texas,A,"L, 75-59",98.8,95.6,69.3,85.2,42.2,15.9,17.9,25.9,108.3,50.9,10.1,12.9,43.6,59.2,-8
30,30,11/18/22,N,Kansas,B12,Southern Utah,H,"W, 82-76",98.7,92.7,80.6,101.7,55.4,17.4,16.2,24.6,94.3,43.9,16.1,28.6,21.6,67.3,1
31,31,3/11/23,CT,Kansas,B12,Texas,N,"L, 76-56",98.2,97.5,67.8,82.6,44.8,22.1,22.9,10.3,112.1,53.2,14.8,30.3,19.4,52.3,-6
32,32,1/21/23,C,Kansas,B12,TCU,H,"L, 83-60",93.7,109.3,70.9,84.6,44.9,24,27,18.6,117,61.4,21.2,31,28.1,14.4,-12
33,33,2/4/23,C,Kansas,B12,Iowa St.,A,"L, 68-53",91.3,94.6,67.4,78.6,45.5,29.7,17.2,40.9,100.9,51.6,14.8,22.9,14.8,40.1,-9
34,34,11/25/22,N,Kansas,B12,Tennessee,N,"L, 64-50",89.5,88.3,66.9,74.7,36.8,23.9,25,32.1,95.6,52.8,35.9,46.9,18.9,54.1,-7
